25982480;VGO-GI;HLB_Grb;VGO;11;1;20120807;1746;1;008804;31;18027;1;1,3;0,4;31;1455;1455;0;14815;71;1;;20120807;;; 
25984821;VGO-GI;HLB_Grb;VGO;11;1;20120806;1644;1;008804;31;12530;1;1,3;0,4;31;1455;1455;0;14815;71;1;;20120806;;; 
25984818;VGO-GI;HLB_Grb;VGO;11;1;20120806;1617;1;008804;31;12530;1;1,3;0,4;31;1455;1455;0;14815;71;1;;20120806;;; 
25984372;VGO-GI;HLB_Grb;VGO;11;1;20120808;1945;1;008804;31;12818;1;1,3;0,4;31;1455;1455;0;14815;71;1;;20120808;;; 
25984338;VGO-GI;HLB_Grb;VGO;11;1;20120807;1215;1;008804;31;12818;1;1,3;0,4;31;1455;1455;0;14815;71;1;;20120807;;; 
26003602;VGO-GI;HLB_Grb;VGO;11;1;20120829;1211;2;008804;31;7230;1;1,6;0,5;31;1455;1430;0;14815;71;1;;20120829;;; 
26002622;VGO-GI;HLB_Grb;VGO;11;1;20120830;1211;2;008804;31;12530;1;1,6;0,5;31;1455;1430;0;14815;71;1;;20120830;;; 
25979385;VGO-GI;HLB_Grb;VGO;11;1;20120801;1546;2;008804;31;16968;1;1,6;0,5;31;1455;1430;0;14815;71;1;;20120801;;; 
25980177;VGO-GI;HLB_Grb;VGO;11;1;20120803;1613;1;008821;18;12530;1;2,6;0,7;31;1455;1455;0;14816;71;1;;20120803;;; 
25980176;VGO-GI;HLB_Grb;VGO;11;1;20120803;1613;1;008821;18;12530;1;2,6;0,7;31;1455;1455;0;14816;71;1;;20120803;;; 
26003590;VGO-GI;HLB_Grb;VGO;11;1;20120828;0839;1;008804;31;7230;1;1,3;0,4;31;1455;1455;0;14816;71;1;;20120828;;; 
25989053;VGO-GI;HLB_Grb;VGO;11;1;20120802;1410;1;008804;31;12674;1;1,3;0,4;31;1455;1455;0;14816;71;1;;20120802;;; 
25989052;VGO-GI;HLB_Grb;VGO;11;1;20120802;1410;1;008804;31;12674;1;1,3;0,4;31;1455;1455;0;14816;71;1;;20120802;;; 
25985346;VGO-GI;HLB_Grb;VGO;11;1;20120807;1407;1;008804;31;12565;1;1,3;0,4;31;1455;1455;0;14816;71;1;;20120807;;; 
26004652;VGO-GI;HLB_Grb;VGO;11;1;20120824;0603;7;001800;18;12674;1;26,4;0;31;1455;5000;0;14817;71;1;;20120824;;; 
25994510;VGO-GI;HLB_Grb;VGO;11;1;20120817;0603;7;001800;18;12678;1;26,4;0;31;1455;5000;0;14817;71;1;;20120817;;; 
25988751;VGO-GI;HLB_Grb;VGO;11;1;20120810;0603;7;001800;18;18027;1;26,4;0;31;1455;5000;0;14817;71;1;;20120810;;; 
25979413;VGO-GI;HLB_Grb;VGO;11;1;20120803;0605;7;001800;18;16968;1;26,4;0;31;1455;5000;0;14817;71;1;;20120803;;; 
25996663;VGO-GI;HLB_Grb;VGO;11;1;20120822;1306;5;003100;31;12682;1;7,3;0;31;1455;850;1500;14817;71;1;;20120822;;; 
25980132;VGO-GI;HLB_Grb;VGO;11;1;20120801;1239;3;000150;41;12530;1;62,8;0;31;1455;1563;0;14817;71;1;;20120801;;; 
25994515;VGO-GI;HLB_Grb;VGO;11;1;20120817;0654;4;002000;20;12678;1;14,9;0;31;1455;1501;0;14817;71;1;;20120817;;; 
25980127;VGO-GI;HLB_Grb;VGO;11;1;20120801;1110;4;002000;20;12530;1;14,9;0;31;1455;1501;0;14817;71;1;;20120801;;; 
25997473;VGO-GI;HLB_Grb;VGO;11;1;20120823;0603;5;003100;31;18027;1;7,3;0;31;1455;5501;1500;14817;71;1;;20120823;;; 
25988217;VGO-GI;HLB_Grb;VGO;11;1;20120816;0605;5;003100;31;12530;1;7,3;0;31;1455;5501;1500;14817;71;1;;20120816;;; 
25985301;VGO-GI;HLB_Grb;VGO;11;1;20120806;0604;4;000100;1;12565;1;118;0;31;1455;1501;0;14817;71;1;;20120806;;; 
25984333;VGO-GI;HLB_Grb;VGO;11;1;20120807;0936;4;000100;1;12818;1;118;0;31;1455;1501;0;14817;71;1;;20120807;;; 
25985373;VGO-GI;HLB_Grb;VGO;11;1;20120808;1110;3;003100;31;12565;1;2,5;0;31;1434;1455;0;14817;71;1;;20120808;;; 
25988831;VGO-GI;HLB_Grb;VGO;11;1;20120816;1637;4;000500;5;18027;1;92;0;31;1455;1501;0;14817;71;1;;20120817;;; 
26003588;VGO-GI;HLB_Grb;VGO;11;1;20120828;0810;4;003100;31;7230;1;4,1;0;31;1455;1501;0;14817;71;1;;20120828;;; 
26004271;VGO-GI;HLB_Grb;VGO;11;1;20120831;1440;4;003100;31;12596;1;4,1;0;31;1455;1501;0;14817;71;1;;20120831;;; 
26003113;VGO-GI;HLB_Grb;VGO;11;1;20120827;1809;4;003100;31;12603;1;4,1;0;31;1455;1501;0;14817;71;1;;20120827;;; 
25999399;VGO-GI;HLB_Grb;VGO;11;1;20120827;0655;4;003100;31;12626;1;4,1;0;31;1455;1501;0;14817;71;1;;20120827;;; 
25996305;VGO-GI;HLB_Grb;VGO;11;1;20120823;1107;4;003100;31;7329;1;4,1;0;31;1455;1501;0;14817;71;1;;20120823;;; 
25993549;VGO-GI;HLB_Grb;VGO;11;1;20120814;0658;4;003100;31;12565;1;4,1;0;31;1455;1501;0;14817;71;1;;20120814;;; 
25988762;VGO-GI;HLB_Grb;VGO;11;1;20120810;0938;4;003100;31;18027;1;4,1;0;31;1455;1501;0;14817;71;1;;20120810;;; 
25980172;VGO-GI;HLB_Grb;VGO;11;1;20120803;1537;4;003100;31;12530;1;4,1;0;31;1455;1501;0;14817;71;1;;20120803;;; 
25980122;VGO-GI;HLB_Grb;VGO;11;1;20120801;1039;4;003100;31;12530;1;4,1;0;31;1455;1501;0;14817;71;1;;20120801;;; 
25984925;VGO-GI;HLB_Grb;VGO;11;1;20120811;0838;4;003100;31;12530;1;4,1;0;31;1455;1501;0;14817;71;1;;20120811;;; 
25984896;VGO-GI;HLB_Grb;VGO;11;1;20120809;1037;4;003100;31;12530;1;4,1;0;31;1455;1501;0;14817;71;1;;20120809;;; 
26003097;VGO-GI;HLB_Grb;VGO;11;1;20120827;1112;3;001800;18;12603;1;4,9;0;31;1455;901;0;14817;71;1;;20120827;;; 
25997498;VGO-GI;HLB_Grb;VGO;11;1;20120824;1539;3;003100;31;18027;1;2,5;0;31;1455;1563;0;14817;71;1;;20120824;;; 
25997497;VGO-GI;HLB_Grb;VGO;11;1;20120824;1539;3;003100;31;18027;1;2,5;0;31;1455;1563;0;14817;71;1;;20120824;;; 
26004272;VGO-GI;HLB_Grb;VGO;11;1;20120831;1440;4;003300;33;12596;1;2,45;0;31;1455;1501;0;14817;71;1;;20120831;;; 
25985381;VGO-GI;HLB_Grb;VGO;11;1;20120808;1240;4;003300;33;12565;1;2,45;0;31;1455;1501;0;14817;71;1;;20120808;;; 
25997425;VGO-GI;HLB_Grb;VGO;11;1;20120820;0719;4;001800;18;18027;1;8;0;31;1455;1501;0;14817;72;1;;20120820;;; 
25998135;VGO-GI;HLB_Grb;VGO;11;1;20120823;0749;4;001800;18;12598;1;8;0;31;1455;1501;0;14817;72;1;;20120823;;; 
25987112;VGO-GI;HLB_Grb;VGO;11;1;20120813;0720;4;001800;18;12530;1;8;0;31;1455;1501;0;14817;72;1;;20120813;;; 
25979215;VGO-GI;HLB_Grb;VGO;11;1;20120801;1106;4;001800;18;12565;1;8;0;31;1455;1501;0;14817;72;1;;20120801;;; 
26003583;VGO-GI;HLB_Grb;VGO;11;1;20120828;0657;4;001800;18;7230;1;8;0;31;1455;1501;0;14817;71;1;;20120828;;; 
26004246;VGO-GI;HLB_Grb;VGO;11;1;20120830;0654;4;001800;18;12596;1;8;0;31;1455;1501;0;14817;71;1;;20120830;;; 
26002607;VGO-GI;HLB_Grb;VGO;11;1;20120829;0655;4;001800;18;12530;1;8;0;31;1455;1501;0;14817;71;1;;20120829;;; 
26001527;VGO-GI;HLB_Grb;VGO;11;1;20120831;0624;4;001800;18;12818;1;8;0;31;1455;1501;0;14817;71;1;;20120831;;; 
26004655;VGO-GI;HLB_Grb;VGO;11;1;20120824;0653;4;001800;18;12674;1;8;0;31;1455;1501;0;14817;71;1;;20120824;;; 
25997477;VGO-GI;HLB_Grb;VGO;11;1;20120823;0653;4;001800;18;18027;1;8;0;31;1455;1501;0;14817;71;1;;20120823;;; 
25996643;VGO-GI;HLB_Grb;VGO;11;1;20120821;0654;4;001800;18;12682;1;8;0;31;1455;1501;0;14817;71;1;;20120821;;; 
25994522;VGO-GI;HLB_Grb;VGO;11;1;20120817;0937;4;001800;18;12678;1;8;0;31;1455;1501;0;14817;71;1;;20120817;;; 
25994355;VGO-GI;HLB_Grb;VGO;11;1;20120813;0806;4;001800;18;12678;1;8;0;31;1455;1501;0;14817;71;1;;20120813;;; 
25988814;VGO-GI;HLB_Grb;VGO;11;1;20120816;1034;4;001800;18;18027;1;8;0;31;1455;1501;0;14817;71;1;;20120816;;; 
25988757;VGO-GI;HLB_Grb;VGO;11;1;20120810;0805;4;001800;18;18027;1;8;0;31;1455;1501;0;14817;71;1;;20120810;;; 
25989913;VGO-GI;HLB_Grb;VGO;11;1;20120818;1135;4;001800;18;12626;1;8;0;31;1455;1501;0;14817;71;1;;20120818;;; 
25985320;VGO-GI;HLB_Grb;VGO;11;1;20120806;1136;4;001800;18;12565;1;8;0;31;1455;1501;0;14817;71;1;;20120806;;; 
25988224;VGO-GI;HLB_Grb;VGO;11;1;20120816;0736;4;001800;18;12530;1;8;0;31;1455;1501;0;14817;71;1;;20120816;;; 
25979433;VGO-GI;HLB_Grb;VGO;11;1;20120803;1038;4;001800;18;16968;1;8;0;31;1455;1501;0;14817;71;1;;20120803;;; 
25979432;VGO-GI;HLB_Grb;VGO;11;1;20120803;1038;4;001800;18;16968;1;8;0;31;1455;1501;0;14817;71;1;;20120803;;; 
25980184;VGO-GI;HLB_Grb;VGO;11;1;20120804;1038;4;001800;18;12530;1;8;0;31;1455;1501;0;14817;71;1;;20120804;;; 
25982438;VGO-GI;HLB_Grb;VGO;11;1;20120802;1037;4;001800;18;18027;1;8;0;31;1455;1501;0;14817;71;1;;20120802;;; 
25984335;VGO-GI;HLB_Grb;VGO;11;1;20120807;1036;4;001800;18;12818;1;8;0;31;1455;1501;0;14817;71;1;;20120807;;; 
25984928;VGO-GI;HLB_Grb;VGO;11;1;20120811;1110;3;003100;31;12530;1;2,5;0;31;1455;901;0;14817;71;1;;20120811;;; 
25988809;VGO-GI;HLB_Grb;VGO;11;1;20120815;0806;4;003100;31;18027;1;4,1;0;31;1455;1571;0;14817;71;1;;20120815;;; 
26004283;VGO-GI;HLB_Grb;VGO;11;1;20120831;1706;2;003100;31;12596;1;2,1;0;31;1455;909;0;14817;71;1;;20120831;;; 
26002608;VGO-GI;HLB_Grb;VGO;11;1;20120829;0655;2;003100;31;12530;1;2,1;0;31;1455;909;0;14817;71;1;;20120829;;; 
26001529;VGO-GI;HLB_Grb;VGO;11;1;20120831;0653;2;003100;31;12818;1;2,1;0;31;1455;909;0;14817;71;1;;20120831;;; 
25999400;VGO-GI;HLB_Grb;VGO;11;1;20120827;0655;2;003100;31;12626;1;2,1;0;31;1455;909;0;14817;71;1;;20120827;;; 
25997030;VGO-GI;HLB_Grb;VGO;11;1;20120820;0656;2;003100;31;12530;1;2,1;0;31;1455;909;0;14817;71;1;;20120820;;; 
25994373;VGO-GI;HLB_Grb;VGO;11;1;20120814;0655;7;003100;31;12678;1;13,5;0;31;1455;5126;5000;14817;72;1;;20120814;;; 
25993263;VGO-GI;HLB_Grb;VGO;11;1;20120817;1350;1;000600;6;12602;1;8,7;0;31;1455;1455;0;14817;72;1;;20120820;;; 
25996664;VGO-GI;HLB_Grb;VGO;11;1;20120822;1306;5;003300;33;12682;1;4,4;0;31;1455;850;1500;14817;71;1;;20120822;;; 
25980140;VGO-GI;HLB_Grb;VGO;11;1;20120802;1753;3;000100;1;12530;1;78,5;0;31;1430;1401;0;14817;72;1;;20120802;;; 
26005827;VGO-GI;HLB_Grb;VGO;11;1;20120829;0719;1;008810;33;12587;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120829;;; 
26005826;VGO-GI;HLB_Grb;VGO;11;1;20120829;0719;1;008810;33;12587;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120829;;; 
26005825;VGO-GI;HLB_Grb;VGO;11;1;20120829;0719;1;008810;33;12587;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120829;;; 
26005824;VGO-GI;HLB_Grb;VGO;11;1;20120829;0719;1;008810;33;12587;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120829;;; 
26005823;VGO-GI;HLB_Grb;VGO;11;1;20120829;0719;1;008810;33;12587;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120829;;; 
26004566;VGO-GI;HLB_Grb;VGO;11;1;20120821;0719;1;008810;33;12674;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120821;;; 
26004565;VGO-GI;HLB_Grb;VGO;11;1;20120821;0719;1;008810;33;12674;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120821;;; 
26002596;VGO-GI;HLB_Grb;VGO;11;1;20120827;1553;1;008810;33;12530;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120827;;; 
26002595;VGO-GI;HLB_Grb;VGO;11;1;20120827;1553;1;008810;33;12530;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120827;;; 
26004219;VGO-GI;HLB_Grb;VGO;11;1;20120828;1306;1;008810;33;12596;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120828;;; 
26004176;VGO-GI;HLB_Grb;VGO;11;1;20120827;0719;1;008810;33;12596;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120827;;; 
26004175;VGO-GI;HLB_Grb;VGO;11;1;20120827;0719;1;008810;33;12596;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120827;;; 
26004174;VGO-GI;HLB_Grb;VGO;11;1;20120827;0719;1;008810;33;12596;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120827;;; 
26004173;VGO-GI;HLB_Grb;VGO;11;1;20120827;0719;1;008810;33;12596;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120827;;; 
26004832;VGO-GI;HLB_Grb;VGO;11;1;20120830;0719;1;008810;33;12593;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120830;;; 
26004831;VGO-GI;HLB_Grb;VGO;11;1;20120830;0719;1;008810;33;12593;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120830;;; 
26004829;VGO-GI;HLB_Grb;VGO;11;1;20120830;0718;1;008810;33;12593;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120830;;; 
26004828;VGO-GI;HLB_Grb;VGO;11;1;20120830;0718;1;008810;33;12593;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120830;;; 
26004646;VGO-GI;HLB_Grb;VGO;11;1;20120822;1706;1;008810;33;12674;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120822;;; 
26004645;VGO-GI;HLB_Grb;VGO;11;1;20120822;1706;1;008810;33;12674;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120822;;; 
26001467;VGO-GI;HLB_Grb;VGO;11;1;20120828;0720;1;008810;33;12818;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120828;;; 
26001466;VGO-GI;HLB_Grb;VGO;11;1;20120828;0720;1;008810;33;12818;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120828;;; 
26001465;VGO-GI;HLB_Grb;VGO;11;1;20120828;0719;1;008810;33;12818;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120828;;; 
26001464;VGO-GI;HLB_Grb;VGO;11;1;20120828;0719;1;008810;33;12818;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120828;;; 
26001463;VGO-GI;HLB_Grb;VGO;11;1;20120828;0719;1;008810;33;12818;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120828;;; 
26001462;VGO-GI;HLB_Grb;VGO;11;1;20120828;0719;1;008810;33;12818;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120828;;; 
25997088;VGO-GI;HLB_Grb;VGO;11;1;20120824;0819;1;008810;33;12530;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120824;;; 
25996274;VGO-GI;HLB_Grb;VGO;11;1;20120820;1547;1;008810;33;7329;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120820;;; 
25996268;VGO-GI;HLB_Grb;VGO;11;1;20120820;1418;1;008810;33;7329;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120820;;; 
25997021;VGO-GI;HLB_Grb;VGO;11;1;20120825;1348;1;008810;33;12818;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120825;;; 
25997017;VGO-GI;HLB_Grb;VGO;11;1;20120825;1151;1;008810;33;12818;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120825;;; 
25997426;VGO-GI;HLB_Grb;VGO;11;1;20120820;0720;1;008810;33;18027;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120820;;; 
25997424;VGO-GI;HLB_Grb;VGO;11;1;20120820;0718;1;008810;33;18027;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120820;;; 
25995696;VGO-GI;HLB_Grb;VGO;11;1;20120823;1854;1;008810;33;12603;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120823;;; 
25998189;VGO-GI;HLB_Grb;VGO;11;1;20120824;1319;1;008810;33;12598;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120824;;; 
25998188;VGO-GI;HLB_Grb;VGO;11;1;20120824;1306;1;008810;33;12598;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120824;;; 
25995644;VGO-GI;HLB_Grb;VGO;11;1;20120822;0722;1;008810;33;12603;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120822;;; 
25995643;VGO-GI;HLB_Grb;VGO;11;1;20120822;0722;1;008810;33;12603;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120822;;; 
25995642;VGO-GI;HLB_Grb;VGO;11;1;20120822;0721;1;008810;33;12603;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120822;;; 
25995641;VGO-GI;HLB_Grb;VGO;11;1;20120822;0721;1;008810;33;12603;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120822;;; 
25998132;VGO-GI;HLB_Grb;VGO;11;1;20120823;0720;1;008810;33;12598;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120823;;; 
25998131;VGO-GI;HLB_Grb;VGO;11;1;20120823;0719;1;008810;33;12598;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120823;;; 
25998130;VGO-GI;HLB_Grb;VGO;11;1;20120823;0719;1;008810;33;12598;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120823;;; 
25992219;VGO-GI;HLB_Grb;VGO;11;1;20120817;0720;1;008810;33;12682;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120817;;; 
25992218;VGO-GI;HLB_Grb;VGO;11;1;20120817;0720;1;008810;33;12682;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120817;;; 
25992217;VGO-GI;HLB_Grb;VGO;11;1;20120817;0719;1;008810;33;12682;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120817;;; 
25992216;VGO-GI;HLB_Grb;VGO;11;1;20120817;0719;1;008810;33;12682;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120817;;; 
25992215;VGO-GI;HLB_Grb;VGO;11;1;20120817;0719;1;008810;33;12682;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120817;;; 
25994457;VGO-GI;HLB_Grb;VGO;11;1;20120816;0719;1;008810;33;12678;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120816;;; 
25994456;VGO-GI;HLB_Grb;VGO;11;1;20120816;0719;1;008810;33;12678;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120816;;; 
25994455;VGO-GI;HLB_Grb;VGO;11;1;20120816;0719;1;008810;33;12678;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120816;;; 
25994446;VGO-GI;HLB_Grb;VGO;11;1;20120815;1804;1;008810;33;12678;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120815;;; 
25994378;VGO-GI;HLB_Grb;VGO;11;1;20120814;0718;1;008810;33;12678;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120814;;; 
25994377;VGO-GI;HLB_Grb;VGO;11;1;20120814;0718;1;008810;33;12678;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120814;;; 
25994376;VGO-GI;HLB_Grb;VGO;11;1;20120814;0718;1;008810;33;12678;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120814;;; 
25990325;VGO-GI;HLB_Grb;VGO;11;1;20120817;1423;1;008810;33;7230;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120817;;; 
25990261;VGO-GI;HLB_Grb;VGO;11;1;20120818;1424;1;008810;33;12818;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120818;;; 
25990260;VGO-GI;HLB_Grb;VGO;11;1;20120818;1419;1;008810;33;12818;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120818;;; 
25990205;VGO-GI;HLB_Grb;VGO;11;1;20120816;1650;1;008810;33;12818;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120816;;; 
25990201;VGO-GI;HLB_Grb;VGO;11;1;20120816;1520;1;008810;33;12818;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120816;;; 
25990136;VGO-GI;HLB_Grb;VGO;11;1;20120815;0720;1;008810;33;12818;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120815;;; 
25990135;VGO-GI;HLB_Grb;VGO;11;1;20120815;0720;1;008810;33;12818;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120815;;; 
25990134;VGO-GI;HLB_Grb;VGO;11;1;20120815;0719;1;008810;33;12818;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120815;;; 
25990133;VGO-GI;HLB_Grb;VGO;11;1;20120815;0719;1;008810;33;12818;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120815;;; 
25990132;VGO-GI;HLB_Grb;VGO;11;1;20120815;0719;1;008810;33;12818;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120815;;; 
25989161;VGO-GI;HLB_Grb;VGO;11;1;20120809;1105;1;008810;33;12674;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120809;;; 
25989160;VGO-GI;HLB_Grb;VGO;11;1;20120809;1105;1;008810;33;12674;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120809;;; 
25989082;VGO-GI;HLB_Grb;VGO;11;1;20120806;0848;1;008810;33;12674;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120806;;; 
25986478;VGO-GI;HLB_Grb;VGO;11;1;20120802;1348;1;008810;33;12678;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120802;;; 
25987115;VGO-GI;HLB_Grb;VGO;11;1;20120813;0720;1;008810;33;12530;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120813;;; 
25987113;VGO-GI;HLB_Grb;VGO;11;1;20120813;0720;1;008810;33;12530;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120813;;; 
25988213;VGO-GI;HLB_Grb;VGO;11;1;20120814;1751;1;008810;33;12530;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120814;;; 
25979227;VGO-GI;HLB_Grb;VGO;11;1;20120801;1419;1;008810;33;12565;1;0,75;0,25;31;1455;1455;0;14817;72;1;;20120801;;; 
26003605;VGO-GI;HLB_Grb;VGO;11;1;20120829;1322;1;008810;33;7230;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120829;;; 
26004275;VGO-GI;HLB_Grb;VGO;11;1;20120831;1557;1;008810;33;12596;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120831;;; 
26004273;VGO-GI;HLB_Grb;VGO;11;1;20120831;1525;1;008810;33;12596;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120831;;; 
26002632;VGO-GI;HLB_Grb;VGO;11;1;20120830;1626;1;008810;33;12530;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120830;;; 
26002548;VGO-GI;HLB_Grb;VGO;11;1;20120828;1651;1;008810;33;12598;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120828;;; 
26002546;VGO-GI;HLB_Grb;VGO;11;1;20120828;1621;1;008810;33;12598;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120828;;; 
26003109;VGO-GI;HLB_Grb;VGO;11;1;20120827;1659;1;008810;33;12603;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120827;;; 
25996309;VGO-GI;HLB_Grb;VGO;11;1;20120823;1308;1;008810;33;7329;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120823;;; 
25997496;VGO-GI;HLB_Grb;VGO;11;1;20120824;1510;1;008810;33;18027;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120824;;; 
25996666;VGO-GI;HLB_Grb;VGO;11;1;20120822;1323;1;008810;33;12682;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120822;;; 
25996660;VGO-GI;HLB_Grb;VGO;11;1;20120822;1122;1;008810;33;12682;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120822;;; 
25988769;VGO-GI;HLB_Grb;VGO;11;1;20120810;1220;1;008810;33;18027;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120810;;; 
25990337;VGO-GI;HLB_Grb;VGO;11;1;20120818;1427;1;008810;33;7230;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120818;;; 
25990336;VGO-GI;HLB_Grb;VGO;11;1;20120818;1427;1;008810;33;7230;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120818;;; 
25989896;VGO-GI;HLB_Grb;VGO;11;1;20120817;1321;1;008810;33;12626;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120817;;; 
25989877;VGO-GI;HLB_Grb;VGO;11;1;20120815;1721;1;008810;33;12626;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120815;;; 
25986442;VGO-GI;HLB_Grb;VGO;11;1;20120801;1651;1;008810;33;12678;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120801;;; 
25985369;VGO-GI;HLB_Grb;VGO;11;1;20120808;1021;1;008810;33;12565;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120808;;; 
25985350;VGO-GI;HLB_Grb;VGO;11;1;20120807;1523;1;008810;33;12565;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120807;;; 
25979438;VGO-GI;HLB_Grb;VGO;11;1;20120803;1223;1;008810;33;16968;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120803;;; 
25982478;VGO-GI;HLB_Grb;VGO;11;1;20120807;1636;1;008810;33;18027;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120807;;; 
25984370;VGO-GI;HLB_Grb;VGO;11;1;20120808;1919;1;008810;33;12818;1;0,75;0,25;31;1455;1455;0;14817;71;1;;20120808;;; 
25997022;VGO-GI;HLB_Grb;VGO;11;1;20120825;1349;1;008816;20;12818;1;4,7;1,5;31;1455;1455;0;14817;72;1;;20120825;;; 
25995676;VGO-GI;HLB_Grb;VGO;11;1;20120823;0959;1;008816;20;12603;1;4,7;1,5;31;1455;1455;0;14817;72;1;;20120823;;; 
25986474;VGO-GI;HLB_Grb;VGO;11;1;20120802;1235;1;008816;20;12678;1;4,7;1,5;31;1455;1455;0;14817;72;1;;20120802;;; 
25989847;VGO-GI;HLB_Grb;VGO;11;1;20120814;1305;1;008816;20;12626;1;4,7;1,5;31;1455;1455;0;14817;71;1;;20120814;;; 
